country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Finland,1870,1.0999999999999996,,,,,,,,,,,,
Finland,1871,1.2000000000000002,,,,,,,,,,,,
Finland,1872,0.9000000000000004,-0.07149453017443394,13.992537313432841,-2.6685914826510477,-4.470570615545899,0.5000000000000004,,2.214196905311744,,-1.020102784256259,,,
Finland,1873,0.9000000000000004,0.34275489185695285,7.381370826010558,1.3710195674278114,2.4599073244217173,0.6000000000000005,,2.5265130024129863,,-0.25255681700598887,,,
Finland,1874,0.9000000000000004,1.8392019380043332,8.019639934533561,7.356807752017333,11.397664027592702,-0.7000000000000006,,3.9728137741610796,,-2.9533241209887913,,,
Finland,1875,0.9000000000000004,2.1101525055595816,8.019639934533561,8.440610022238326,11.823714429286625,-0.6000000000000005,,0.6355544445755062,,-8.93345482967397,,,
Finland,1876,0.40000000000000036,0.901239537731259,0.0,7.322044985658932,5.928506086834129,-1.6,,-3.7498020429728802,,3.4937967202849203,,,
Finland,1877,-0.09999999999999964,0.10710540957808573,-3.6363636363636376,7.57293253933492,-1.978896211969905,-2.6999999999999997,,-0.6450206938582698,,5.409355434319198,,,
Finland,1878,-0.09999999999999964,0.33713982348365645,-12.424242424242438,5.402785952152173,-5.5136679177599905,-1.0999999999999996,,0.5360643755018241,,-2.804358858483349,,,
Finland,1879,-0.40000000000000036,0.2740119594698068,-15.72327044025158,1.370059797349027,-3.2057050683419575,0.0,,0.44833025728671094,,2.8504089141636504,,,
Finland,1880,-1.0,-0.9332182548562038,2.768166089965396,-1.2470436552333986,-0.40426055471578515,0.0,,2.358903951918037,,5.027826023126984,,,
Finland,1881,0.0,0.6941295144550761,16.97761194029852,-0.5856786151983429,-2.836493763923742,0.5999999999999992,,2.9854106604782826,,-4.282597779417105,,,
Finland,1882,0.0,1.8002361275088543,-1.3468013468013518,1.2629673356946036,8.363334745164464,0.40000000000000036,,1.380133078927806,,-4.196598014779833,,,
Finland,1883,0.0,0.7293915341257895,-9.250398724082942,3.2822619035660527,12.244087380393577,0.8000000000000007,,1.112535329562239,,0.13584638529298282,,,
Finland,1884,0.0,1.003748919149712,-4.266211604095571,4.516870136173706,0.8533784994218641,0.10000000000000009,,2.056203265103668,,-0.21357469359338938,,,
Finland,1885,0.0,0.8116008754615891,-7.205623901581726,3.6522039395771477,-2.7086148105256447,0.10000000000000009,,1.9051184262505128,,5.1140606327026115,,,
Finland,1886,0.40000000000000036,0.5267134575269685,-14.616755793226377,-2.714186312269029,1.9426098470779918,1.5,,2.266189212499942,,3.5661430055538936,,,
Finland,1887,0.5,1.2543205476979318,-12.5,0.19045979852431172,6.569898161618837,-1.1999999999999997,,3.1631285481098113,,-2.2182121962153203,,,
Finland,1888,0.40000000000000036,1.469290231699119,-1.8789144050104345,5.877160926796476,1.831142087755433,-1.100000000000001,,3.753295367101006,,-0.4085148921262119,,,
Finland,1889,0.5,1.6582804440432406,8.87445887445888,6.633121776172962,1.9701529583320276,1.5,,3.816280144462242,,0.5573146785477872,,,
Finland,1890,-0.5,3.2896956699569575,10.63829787234043,28.086562323764674,6.11330616308372,1.8000000000000003,,1.7834273112192545,,-3.5520401135693,,,
Finland,1891,-0.7999999999999998,3.6608604508302167,16.50099403578529,38.98410114398021,1.1820726586746266,0.10000000000000009,,-1.025707827726302,,-2.2222365726142916,,,
Finland,1892,-1.0,2.0627494220331055,19.038461538461537,18.809011643150498,-10.186759704468162,-0.40000000000000036,,0.06252089882655687,,-1.2528284011516997,,,
Finland,1893,-0.5999999999999996,1.2065936435276703,0.0,-2.080584895914772,-4.655009096513252,-1.0000000000000009,,3.208733955978543,,5.008939632653002,,,
Finland,1894,-0.5999999999999996,0.8472664561844201,-14.701130856219702,-4.258932252062852,12.323110320400875,-1.799999999999999,,4.397361918155729,,6.9490357260425615,,,
Finland,1895,0.2999999999999998,2.43090070105258,-12.627986348122866,-7.710097066423572,17.233059467301647,0.0,,8.121054318386879,,-0.16354682276493138,,,
Finland,1896,0.0,4.69550081524851,-1.5151515151515138,12.210855907541095,12.921225859889262,1.5,,8.205224122410993,,-0.9107489251804657,,,
Finland,1897,-0.09999999999999964,5.191339088904351,6.4453125,33.29332618591281,11.63288091362773,1.4,,4.922784676905612,,-2.119366524711129,,,
Finland,1898,-0.5,6.029160844602144,7.884615384615379,41.41245239171214,10.951112483753489,2.6999999999999984,,2.3147554842707363,,-4.762748705543738,,,
Finland,1899,-1.4000000000000004,3.8966098361462587,7.522935779816509,60.96356850776381,1.7460145320464138,2.6999999999999997,,1.2968725026245687,,-3.8464551911047593,,,
Finland,1900,-1.5999999999999996,0.2380374593799639,5.882352941176472,29.990681938284823,5.444275623702444,-1.0999999999999983,,5.747760187722367,,-0.31258665966831384,,,
Finland,1901,-1.5,-0.14996392928979807,0.0,-15.301076359462451,1.5490655865842529,-2.3999999999999995,,7.432899414232919,,5.474686526007755,,,
Finland,1902,-1.1,1.926975499765926,-1.3468013468013518,-19.16561714255536,-7.4895779481482405,-0.7000000000000006,,6.440812964044063,,4.408113157049087,,,
Finland,1903,-1.1,1.3808825722252338,0.0,-7.496879922597466,6.681361229678351,-0.40000000000000036,,-0.7164211405931931,,-2.1803791370932357,,,
