country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Portugal,1908,0.8200000000000003,,1.0526305196378871,,,,-4.785647400000004,-0.14279026217228485,,-0.7667870518994115,,,
Portugal,1909,-0.25,,2.1052628047915745,,,,-2.066200600000001,-0.6455071291463638,,-0.1618582644813793,,,
Portugal,1910,-1.0199999999999996,,-3.125000382183596,,,,2.2787267,0.33152173913043453,,0.5256211180124225,,,
Portugal,1911,-1.0,,2.061855331410767,,,,2.6663127000000064,1.623789706890355,,-0.01055719476704721,,,
Portugal,1912,-0.8899999999999997,,5.376344163590696,,5.873331576046592,,-2.7612894,0.29452779907275656,,-0.48596356733472057,,,
Portugal,1913,-0.7800000000000002,,2.020201695056012,,3.082813286655961,,-3.556950400000003,1.6718535666233756,,-1.4656186281616908,,,
Portugal,1914,-0.7380952379999997,,2.0408177236485026,,0.708433298628397,,1.896345399999999,4.603689168617005,,-0.27762098228595183,,,
Portugal,1915,-0.3608137039999999,,10.891089881681015,,-5.660934553962882,,7.246972200000002,3.239432183568053,,0.989680048641809,,,
Portugal,1916,0.00458715600000037,,36.999999664551986,,-14.10158444769074,,0.8831778000000012,0.8480812497958568,,-1.5582740438591605,,,
Portugal,1917,-0.3275862070000004,,44.64285577902998,,-9.056322088179336,,0.115697299999995,4.141444643443892,,-2.25343736839426,,,
Portugal,1918,-0.23684210500000002,,113.86861268293869,,-6.9256027524496,,-1.0540027000000007,6.0951075045238445,,-0.1908194371076366,,,
Portugal,1919,1.4767441860000003,,106.7901249906173,,-7.542099131539926,,-9.437476700000003,8.886617043796088,,0.2520367373668626,,,
Portugal,1920,6.9534883700000005,,97.9522176192447,,-0.9374956076855012,,-7.433500799999998,7.0513832153589835,,-9.567671022202582,,,
Portugal,1921,6.0434782600000005,,171.34328273767824,,10.895058634860177,,21.634184200000007,2.5914516347991357,,-12.816351820330475,,,
Portugal,1922,3.7142857100000004,-6.124676908027463,89.48275899213552,-42.872738356192244,19.341657207718498,,15.483232900000004,-0.7023525946199038,,1.8579440263031322,,,
Portugal,1923,0.09090909100000033,-5.531034045504603,89.87898803803871,-19.457926564580184,20.303945873360195,,0.9772103999999948,-7.6710423976571604,,0.9271147768660615,,,
Portugal,1924,1.1694915300000002,-2.598303019449941,118.28935383677378,0.2983653057856306,9.306638767357821,,1.0566597999999927,-6.497984208970381,,-3.3792204362288496,,,
Portugal,1925,0.8360655739999991,-1.3550937951916322,33.60370795201351,-12.19584415672469,3.611561289214693,,-12.418052699999993,-3.9981890365954538,,5.300544368403528,,,
Portugal,1926,1.5238095240000007,-1.0214013565727624,-7.961650703727818,-17.414454073549713,5.190341527082887,,-3.668674900000002,-2.4419753514694635,,5.250676949082704,,,
Portugal,1927,2.135135139999999,2.096217375984122,2.818733759806391,8.495176926088599,12.537032049555608,,-1.4273377000000087,-0.8200379112380835,,-0.56994681572735,,,
Portugal,1928,1.615384615,3.094577117467173,2.7626811344092728,24.756616939737384,5.422284721647785,,-10.205148799999996,-1.5758406497749315,,2.2658789326911677,,,
Portugal,1929,-0.10526315799999963,1.3992491080313334,-0.4217629723738514,11.193992864250667,0.6434035032814478,,-14.013337199999992,0.6976645293930578,,5.465860525846549,,,
Portugal,1930,0.6081081079999997,1.0486471750026982,-1.14587920641408,2.206644321589235,6.003570167523242,,-5.0058402,3.8672070727439083,,1.6813256864254043,,,
Portugal,1931,-0.33999999999999986,-0.04036101330127523,-15.71368064845875,-12.052555658908759,2.1949881104810665,,2.9145736999999947,2.360245882101206,-31.200000019739726,2.67410119967336,,,
Portugal,1932,-0.46999999999999975,1.9943484422740965,-13.10744537700973,0.5981987179168868,4.519925608593867,,3.1274208000000026,0.8510301755426802,-34.1227125828873,2.5929906695296436,,,
Portugal,1933,-0.7199999999999998,2.4879546071636103,-2.110552762972029,-3.910750989348011,5.9253624485412715,,-12.7641434,0.2872598688118816,3.488372083094049,-1.1133960078708809,,,
Portugal,1934,-1.0,0.2826901037835783,0.9748588746254505,-20.125671379790322,8.76223862891945,,-15.404099500000001,1.936070333890899,54.24836594280076,-0.38078000007857327,,,
Portugal,1935,-0.9500000000000002,2.1141270026164256,1.232032829104135,3.4618239332510514,0.12081682310896014,,-2.6661742999999962,4.025704818465864,69.80337084550432,-0.9574401625166512,,,
Portugal,1936,-0.8500000000000001,2.031251455036523,2.743902425513012,1.8195791962031582,-12.087742145531488,,-1.4728707000000008,2.0712553040609483,26.800847454990073,0.6128331275951644,,,
Portugal,1937,-0.3900000000000001,-1.0672664810151415,6.592292140833211,-20.600815086339175,-0.7138999527442125,,-2.029673200000004,-0.8708960586286452,0.41356490614090635,1.3676280774727774,,,
Portugal,1938,-0.2599999999999998,-0.557010311486067,0.741839768272512,-10.564719324923722,10.81576535288724,,-2.5994238999999975,-1.5888690148467832,-1.9214703512975717,-0.484433440085124,,,
Portugal,1939,-0.029999999999999805,1.779674660497879,-8.753568062789386,7.118698641991516,1.9301704941440345,,-1.9205052,3.152267732885222,-11.998352560604042,2.0396054176604874,,,
Portugal,1940,-0.16999999999999993,4.196086066506624,-1.3745703912769858,16.784344266026498,-7.7165367487948,,-4.9680716999999985,5.081906987622153,-15.999999973978218,1.6255275266244782,,,
Portugal,1941,0.10999999999999988,-0.24608509409441148,17.726798797663413,-9.383376500211105,-6.978295491499131,,-7.774659199999998,7.925031721345293,-5.494505489066803,4.89609921942101,,,
Portugal,1942,-0.5800000000000001,-5.054725601232529,37.28222994275803,-27.847755560803588,-2.740482549454526,,-1.9695584000000017,16.152674502003535,78.57142851611016,7.618571477891073,,,
Portugal,1943,0.31999999999999984,-0.7265847331969444,38.08680246020148,-18.614534080659297,0.9833273574757939,,1.3644936999999997,16.225615519893577,106.9767441671015,0.17444107957141144,,,
Portugal,1944,0.7599999999999998,4.346614115186179,16.316171133963884,-14.193331237248058,10.0020478832334,,2.5464813000000004,20.82713415689493,26.666666673338923,-6.4187210072665435,,,
Portugal,1945,0.8300000000000001,6.315041329303228,12.155227724993644,4.594338901371464,4.420497616659413,,3.046244999999997,18.225494244813156,14.606741581562499,-4.237346775176525,,,
Portugal,1946,0.8300000000000001,4.689905704433029,24.064837859277375,9.379811408866058,5.151769016611252,,-2.0344474000000003,0.20608778609856326,-6.315789482833145,-3.267490347176892,,,
Portugal,1947,1.04,1.5192883307420217,17.329139263856884,3.0385766614840435,14.98848151516954,,-5.249259699999998,-13.639387002133462,-26.470588237458546,-8.718930339693,,,
Portugal,1948,1.2400000000000002,2.481191644827421,-15.050251227163391,4.962383289654842,8.949710689596891,,-3.2275706000000017,-14.111599234551598,-37.078651672442135,-3.254396171008588,,,
Portugal,1949,1.7599999999999998,2.646169491877079,-4.460151108695587,5.292338983754158,0.41694697232921296,,-0.8337588000000007,-8.711905767076983,-16.10486891910552,4.607834997091549,,,
Portugal,1950,1.92,1.0411778341017086,12.954747071163775,2.082355668203417,1.3886631900843494,,-0.7170184999999996,-4.861605285825793,-12.359550581376745,8.035206905154267,,,
Portugal,1951,1.79,-0.49724468591811344,-1.2244898133823456,-0.9944893718362269,6.0471314040034585,,-1.8989224999999998,0.39836956772847376,-11.99999999999999,6.46455471000359,,,
Portugal,1952,1.48,-1.2154844613126992,1.5449070818855493,-2.4309689226253983,3.918783057219022,,-1.7596308000000005,1.5152786469962265,25.64102564102564,-2.084986050372563,,,
Portugal,1953,1.38,1.27900948156367,1.0588842794196474,2.55801896312734,5.287857435420373,,-0.3588136999999991,3.250789677171589,31.016042791381103,-2.692568677214168,,,
Portugal,1954,1.27,1.884919155985132,1.7019081865191854,3.769838311970264,10.424772681066452,,-0.3489103999999993,4.746418770080019,29.411764708269228,1.0045466126826694,,,
Portugal,1955,1.1800000000000002,3.9938876963651113,4.19115769436158,7.987775392730223,7.326062875830797,-0.4054378999999997,-0.9940245000000014,2.9090672483775726,17.00000001241657,0.6327113861920731,,,
Portugal,1956,1.0299999999999998,4.0933557665476625,7.910750514604037,8.186711533095325,3.2892940810483218,3.0038379000000006,-1.871916400000001,0.43697169658083457,8.181818204906822,0.5017992296617998,,,
Portugal,1957,1.0499999999999998,4.277074646310824,4.415011029445082,8.554149292621648,4.819536169559213,3.8555479000000004,-2.0523025,0.16092410652894795,-0.8547008569684711,-0.40265697295660474,,,
Portugal,1958,1.0299999999999998,4.662143268939978,1.456766920089625,9.324286537879956,7.1515501684163985,2.2456192999999987,1.924152200000001,1.5926199236871108,-6.065699025859816,0.5827525095703818,,,
Portugal,1959,1.4500000000000002,0.9003199879136892,2.7719051263350947,1.8006399758273783,6.518579299027061,0.911859000000001,2.4375126000000025,2.8872230551390876,1.8181818246690407,1.3797490864957134,,,
Portugal,1960,1.46,3.7232319917692935,3.5664659281251954,7.446463983538587,9.12595295048959,-1.1348124999999987,-0.5021057999999995,3.5863236824171585,-8.42767295838115,-1.2345202201851246,,,
Portugal,1961,1.8199999999999998,2.9839333734203386,1.9657142770304281,5.967866746840677,10.396606177988588,3.941467799999998,0.7039437999999981,0.34125462381782157,-17.13450292107346,-7.437902331230426,,,
Portugal,1962,1.9583300000000001,-0.7645252450214357,-0.29069764661665554,-1.5290504900428714,11.070459849870694,1.6943822999999996,2.5244823,-2.2269550057436027,-13.157894729748442,0.7650676778153531,,,
Portugal,1963,2.1816700000000004,4.713735788214157,2.555480837686397,9.427471576428314,11.670329998953344,-2.732705199999999,4.074034000000001,6.086401600255287,-0.2698327124910138,7.268693615587078,,,
Portugal,1964,1.94333,7.3379381621065445,7.625028013603652,14.675876324213089,9.916420566409222,0.9478049999999988,3.546281399999998,10.873433225183259,38.2352941096588,1.194313870558211,,,
Portugal,1965,1.37,2.8702107182492664,8.306010916541107,29.27687827275417,13.210772499241251,2.108921700000002,-0.4880682999999997,3.6011811861440424,51.785714283821285,0.8867927453942324,,,
Portugal,1966,1.46333,3.1074904746081486,5.876224215387804,31.537813311175256,13.581543946367901,2.5368755999999992,-1.862208999999998,2.2673102962286307,28.49944011215335,1.2806024379437717,,,
Portugal,1967,2.5041700000000002,1.0015791365038273,6.821392522664227,2.5039478412595573,9.203985003015958,-0.2687379000000045,-2.0939668000000022,2.3391100778050733,-5.263157893511572,3.338716126434503,,,
Portugal,1968,2.6075,0.7999096296777863,6.238929351549238,1.9997740741944714,12.014390125553476,-0.9825054999999971,-3.3988197999999996,2.807555378186033,-15.948601676475294,-0.6485836058690676,,,
Portugal,1969,2.3949999999999996,10.281020953476345,4.723219350239738,40.29143082431372,4.16286096961338,2.139967500000001,-1.8525446,10.384746791574562,19.727891165656718,-0.5064459886177468,,,
Portugal,1970,1.7783300000000004,6.755670713696338,7.8547610061154405,75.09042185153282,7.33912042912499,2.6000073000000015,-0.7798291000000013,6.4572696822728926,41.72661873008885,0.1266211141875837,,,
Portugal,1971,1.9425,3.8250793171609287,12.808948228328232,72.69956120184489,21.62320468030834,3.846893800000001,-1.200810399999999,0.999807934623842,33.52272725605121,-0.9088185376567495,,,
Portugal,1972,2.005,6.372147872046052,16.420474084123992,54.58921402183026,15.70635398570488,5.142835399999996,-2.1675382999999995,-0.4896025347917443,67.48705326036269,2.0312462033494025,,,
Portugal,1973,0.49582999999999977,8.21290932008033,16.727970575475638,118.79028794996715,11.55999851816809,1.3102262000000031,-4.010467300000001,-0.8520879225861977,259.5959596406765,0.18565182518477732,,,
Portugal,1974,0.0,4.295727870175559,48.4803776887524,258.22483431399996,14.477079569576023,-1.1205680999999967,-2.7410264000000018,-5.402018988781599,193.52517983925992,-8.346614348276466,,,
Portugal,1975,1.9740000000000002,-0.2398824296852009,63.43334704653398,104.03101780664517,-2.128317193850049,-4.756132800000001,5.4981,-9.562047160912934,14.60674155334154,-6.845065526922195,,,
Portugal,1976,3.2383299999999995,2.2747607539580716,42.994833066524365,-54.083175908786174,-9.789439107294184,-2.497202100000001,10.8515,-0.2673167581328628,0.0,-1.6416897715157224,,,
Portugal,1977,-2.1982999999999997,-1.3005891886528675,60.41579345098471,439.0908703528214,1.0705961879259096,2.7727220999999966,7.589399999999999,-3.0764398741168653,-89.16989598020628,-2.299724142777549,,,
Portugal,1978,-2.253300000000003,-4.511289239795502,68.55673689606319,764.9371204395499,8.288367208546955,-1.508486600000003,5.282999999999999,-4.5744827543398925,-90.41527912143802,3.6901970193936338,,,
Portugal,1979,1.8133,-5.712379208994644,57.31082774790692,43.81208872345752,13.23863210872478,2.8484018,6.540600000000002,16.19167706664255,66.95778746350737,7.463088488620576,,,
Portugal,1980,6.732500000000002,-3.0421431494938034,46.93078279788197,-594.647381319001,15.328422689028521,0.24477030000000233,-0.3343999999999958,11.42661793655827,286.84210525906167,-0.7401665848806742,,,
Portugal,1981,7.464999999999998,4.133811687632871,37.43480713596483,-317.285448358884,9.825321536075915,-0.6021128999999958,3.8331000000000004,2.878767960042583,61.29032257532187,-9.827743354225998,4.466690855381413,-0.3328799602984489,
Portugal,1982,4.374199999999998,4.9249265154332145,42.08074971345177,218.0647083426871,3.6868092514615203,3.6433168999999985,11.190099999999997,8.794612147837055,-35.16156463012733,-7.194000797472144,3.644249728677634,1.2806755312120277,
Portugal,1983,0.9783000000000008,2.2414283608706675,53.61113797727539,646.6457893873845,1.416302953036297,-1.5606706000000026,6.924999999999998,-0.41863487822146883,1.0810810814958716,3.2352004043871228,0.9677239995878759,1.273701012124806,
Portugal,1984,0.2292000000000023,0.750581187919519,61.64418731285159,622.7258028170661,-0.6127243718403563,-4.249249799999999,7.755400000000002,1.0776052381841317,36.72131148965288,8.067025217199438,0.19903545845721127,0.551542784677006,
Portugal,1985,0.5816000000000017,-8.725349901564083,54.04550606060601,-42.31721221868572,1.037002458914027,-4.741870399999998,11.901200000000001,3.1158700543220563,202.8877005940564,6.9594478046613935,0.5984995895622791,-9.32384399681181,
Portugal,1986,1.2332999999999998,-14.940920407977366,33.7132734531326,-684.5801383137153,7.491922124358297,-3.1330835,7.972399999999996,-6.757080789168812,468.5371702730195,6.3464963966854455,0.277760129149332,-15.218674149841792,
Portugal,1987,1.424999999999999,-11.445377477247476,22.033932923467535,-550.2859563065582,14.907029901193924,0.768120299999997,-2.039499999999994,-9.62559320955858,427.94844623131326,0.8816380299976625,1.3129840717690577,-12.75836106030533,
Portugal,1988,1.1791666700000007,-7.346824011193459,20.011694738295873,-179.7062237215256,17.515935715457353,4.1121083,-2.7735999999999983,-8.162647470902796,98.74304030943388,-4.6148941642401,1.1691687674533964,-8.515993394272353,
Portugal,1989,0.11602727000000002,-4.670568027682231,23.80095421531905,-13.25623921116561,13.345219263671915,1.0528844000000037,-1.744100000000004,-9.532166257762587,-17.959646088205083,-0.41890978871886675,-0.27133915089370686,-4.399233338102787,
Portugal,1990,-1.5,-5.0963867302719565,27.688536320041067,98.67844096145397,12.494948298164843,-2.0157339,-0.7414000000000032,-5.017558839820246,0.4284872900582215,2.003950004614093,-0.7126605273236719,-4.383727743920129,33.557441065105806
Portugal,1991,-3.200800000000001,1.0878081994382616,26.327710308393605,149.30822611695015,16.867061232364343,-2.287901200000003,2.9568999999999956,3.7046648333102006,-17.989879969103782,-1.7227496485557061,0.3217151846777899,0.766097573583352,36.019981129969516
Portugal,1992,-2.8740499999999987,5.366540587511387,21.314779000000005,81.41183620781601,12.22612730373358,-0.7478187999999997,-3.247899999999998,9.704043837862686,-24.961525900000005,-0.6824289992683169,1.5016610092559113,3.8648795782554757,34.21908049970091
Portugal,1993,-2.0642833300000003,3.9943213748820536,15.978484922361513,-152.6786689909394,3.778779511730157,-2.5060927999999985,-1.0504999999999987,11.10472605789754,7.296859453017124,0.8133837412943249,4.147958647963526,-0.1536392119079466,13.857192264752683
Portugal,1994,-0.6274666699999987,2.275366285065844,12.03790166406684,-239.27580532704783,0.45316929247740667,-3.7771537999999993,7.194700000000004,6.9170719254427855,46.190099033477,-1.2520743937265641,5.69365124538955,-3.4182834497362813,3.5751355178523125
Portugal,1995,1.6783333329999994,2.0428997944786254,9.513151794562047,-152.08631024142062,1.52015455546064,-0.919420700000001,4.521700000000006,1.9887857440183399,9.017102402949217,-0.6108669891427599,5.778845592083667,-3.735945797605039,3.849366027328416
Portugal,1996,1.1925033330000003,6.582498129042791,7.327344178041328,-136.72769052226607,4.334766694821979,0.6880200000000003,3.065300000000004,1.4739051953180704,5.357748352654101,0.29822059529562744,7.8095919175715425,-1.2270979424156558,3.188212133617796
Portugal,1997,0.616663333,12.301572701330944,5.3683922439579534,-138.8979555531701,6.12287964254663,2.702692699999998,-3.1206999999999985,1.5285199525874038,82.97528410291623,-4.0847428327553965,8.95639249929609,3.3451802020348422,5.318760071903195
Portugal,1998,0.5691666670000002,18.882195329552086,4.4627982903890695,-90.24076414724829,7.736390387745629,3.440580700000001,-7.683400000000007,-2.097666051404956,147.93540407114057,-4.57379442177891,11.486078988860143,7.396116744924059,8.247608073332046
Portugal,1999,1.814,24.63981410355075,4.429999492330627,-105.06372329299283,9.421062094635712,1.8113299000000027,-4.1352000000000055,-0.5532106736910514,45.018225584232205,-4.692262516796782,14.369179051090464,10.270635052460293,13.834993560514807
Portugal,2000,1.203233333,26.328412793438705,5.032790666674436,121.88478009877728,7.973157907919881,0.9414560999999988,-1.5101999999999949,0.6580098938693824,4.567056764680766,-4.948448107819805,13.622547004983886,12.705868027522172,17.42149859541191
Portugal,2001,0.8957166669999994,19.76424633709659,7.337656428091588,199.44191296574888,4.0579921475768055,-0.21135110000000124,2.3673999999999973,-0.029341272558536247,-17.074407415021952,-1.207440592206853,8.479694081711347,11.284548583096383,13.586608533449308
Portugal,2002,1.6880783329999995,11.683513697358784,8.25019984992954,-69.9578873384144,1.7071720205155794,-2.148147500000003,5.865199999999993,-4.401038594281969,-44.886836831482626,3.1599168693405106,4.7980019104382325,6.885511786920562,6.075612640063377
Portugal,2003,1.8448633329999997,5.543023792511015,7.05582922387844,-196.2980374942076,0.5349058764351655,-3.622135699999998,5.2364999999999995,-4.773152814573134,-32.571708587727,4.153278999782415,1.9310569010550394,3.61196373829632,1.7099293798305437
Portugal,2004,2.036996667,0.7354406127894952,5.848743215439445,-135.43653604659033,1.6550860408359735,-2.448914899999999,5.807000000000007,1.4144145995490298,11.675020433339878,-2.7882832748673896,0.9728540600252966,-0.23741672079872211,1.7260237437832338
Portugal,2005,1.2528166669999998,3.49851149154059,4.689366441556109,-9.325343964079291,3.6571183679753094,-0.47463610000000045,8.739300000000005,2.394280336010801,33.35164694263937,-5.880896458384696,5.057822871242346,-1.559304554253249,2.924254431508988
Portugal,2006,0.8357749999999999,10.675991007638675,5.234724613665187,143.52638381826992,1.988157135193469,-1.1048354999999983,7.1855,0.7451210150889342,35.37122568397593,-2.985047671021837,9.823754602613533,0.8522396785880626,4.426728219340981
Portugal,2007,0.14656166700000028,12.897713864281378,5.539731867864028,301.18799215428515,1.5416711823994733,-0.9847259999999997,1.046899999999995,0.9630854295644475,60.05200000467688,-1.0926483699586154,9.631037089322692,3.266676774958688,2.571926774180966
Portugal,2008,-0.1117333330000001,14.448511930462594,5.138233728768049,260.4191367089077,2.6532,0.6158712999999982,2.491500000000002,7.32711073703165,-10.526730703740828,-4.494940482675508,4.956814224428719,9.491697706033875,-5.8839778999073555
Portugal,2009,2.9824716669999995,15.338702902948631,1.7240614836788293,-378.91649210508234,0.3907581835377538,-1.1428572,15.170400000000006,1.9072301817916526,-41.525379249516824,-1.1001347859691841,6.100469711241619,9.23822750572192,-6.107794712714243
Portugal,2010,4.584871667,6.363615358439589,0.4734572972064255,-525.7404716724367,1.2838116103540909,-2.3494722999999995,24.517,-3.3004086913000608,-15.63944879453426,4.12215554224635,6.0406470186022965,0.32297400263556764,0.9869969642452014
Portugal,2011,8.850200000000001,4.701380098113739,4.992365038703861,30.189850301423604,-1.1933809002070195,-2.9610389000000015,27.780199999999986,2.549212645750798,-7.052033532289837,5.729505472852817,4.2649427287505315,0.4364489793852733,-4.172239801451383
Portugal,2012,9.974316667,-4.6348820664545265,6.428659062675157,-37.187252698169324,-8.395425217196738,-4.484126999999999,30.026600000000002,-6.734286651282561,-31.347835095583342,11.411621600294568,-1.4470808775577382,-3.187800992766665,-11.629369186793792
Portugal,2013,6.073503333000001,-19.085671363529457,3.2282143987526046,-180.26851045428887,-5.730256207019702,-3.475935799999999,17.611200000000004,-9.374362580937856,-11.62779453299172,10.834846486144636,-8.880742478055925,-10.204940573326304,-8.822881230016277
Portugal,2014,3.544233334,-24.018152030481698,0.27929601098659607,-56.11117563524439,2.179676743151493,-1.0425269000000015,4.0899452999999975,-3.500492107015718,22.31742741491609,2.373446333779897,-9.923153855904976,-14.095004033505115,2.2820100681440803
Portugal,2015,2.443333333,-22.985718345585603,0.34718722591777773,-31.163625639214647,5.644288143036613,0.7793944999999997,0.11127539999999936,-2.3657386254090307,-8.454084257129624,-1.9828983181713598,-9.638145669306342,-13.347566912463476,7.428694202918562
Portugal,2016,3.43369,-12.191834450408434,1.1472308639384865,-51.99582264091249,5.1937776468072405,-0.4343071000000004,-0.17854530000001034,9.224787461988527,-24.740787900011128,0.8766036243377002,-5.523634807535616,-6.668199642872835,10.385160386885062
