country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Denmark,1900,-2.445,-0.19875597723257865,5.00003151724937,164.9877309071793,4.919786096256695,-0.7731664999999999,-1.3401527999999996,-5.364275366414006,-9.797986836094829,0.6580349565951903,,,-3.2258064516129004
Denmark,1901,-2.15,-0.0535555576849811,6.097520263277656,7.962753982095272,3.2477737035097043,-2.8907770999999998,0.9108972999999992,-3.147369290972657,-4.2962847969173374,2.031892696038387,,,-3.2258064516129004
Denmark,1902,-0.9100000000000001,7.61773426561303,3.571396410979677,-144.06181894238551,0.4587155963302836,-0.22356939999999825,1.0918605999999997,3.7880805777475435,1.886248384441025,1.8205246023867627,,,4.444444444444429
Denmark,1903,-1.04,12.142465291764548,-3.448245881332035,-69.90271923719646,3.65296803652968,1.0188127999999992,-1.3384974999999995,4.857652793609146,7.390995429110525,1.3792560213454153,,,7.777777777777772
Denmark,1904,-1.19,14.774624107127266,-3.448245881332035,106.66622311210814,6.849315068493134,-0.6014964000000012,-1.2155773999999981,3.085943786652079,2.619945612789931,0.4272324481615592,,,7.446808510638303
Denmark,1905,-1.0,9.347642194472217,2.3809452341859716,43.68649838703726,4.111600587371522,-1.5590509000000004,-1.2468206000000008,3.161297455083778,8.346902444461923,-0.32189010780596694,,,7.2164948453608435
Denmark,1906,-1.875,6.956757855209572,3.571396410979677,119.45712949953311,4.985754985754998,1.473819300000001,-0.8294499000000011,2.8394832004548176,15.988096970591158,-2.9808010778225618,,,7.920792079207928
Denmark,1907,-2.795,14.744984981704157,6.976723731373413,328.0767316955061,8.368594264221919,2.6202847,-0.6685552000000011,1.527376246880252,0.6276222849101343,-4.575062320944929,,,12.5
Denmark,1908,-3.08,20.632858305158553,8.046017461694888,313.46436259108935,3.165988240615114,-2.0165558,-1.1750805000000004,3.2170627620272785,-17.298556637779296,1.850366991591068,,,11.009174311926607
Denmark,1909,-1.665,6.538124289846925,-1.0869339668626465,-115.81690507887652,2.51626898047721,-2.721828799999998,1.7887881000000023,-0.1386832022289508,-3.6070478946666706,1.8200995818668888,,,4.2735042735042805
Denmark,1910,-1.6499999999999995,-5.077917519879938,-2.1276913709442846,-243.29607474940627,4.252520824199912,-1.5828243999999991,3.1499538999999994,-4.291935280889847,9.307589845960962,1.1555867789063965,,,2.4793388429751984
Denmark,1911,-1.2400000000000002,-4.87326004180062,0.0,-75.45375469830056,6.136267456622924,-1.239828600000001,0.6515073999999982,-0.7214020153215484,9.243428814691313,2.1525764770774143,,,8.196721311475397
Denmark,1912,-1.455,-6.281403644401196,4.347853323033779,-29.412109775452944,6.896551724137923,0.24836149999999946,-0.9754603000000001,-1.3890150115023148,15.2526087491347,-1.4567435206976682,,,9.677419354838722
Denmark,1913,-1.7800000000000002,0.6268870444262387,9.890100320812856,143.56661485233877,3.229665071770338,1.0174916000000005,-1.6185104999999977,-1.5019083282214019,1.3673658805263722,-1.4395623466023189,,,14.39393939393938
Denmark,1914,-1.7199999999999998,-1.7309594988087484,7.291663539956361,72.13636632661861,-2.2816679779701143,-4.017665600000001,-2.248249799999999,-1.8932907394556664,-9.034734463556383,8.938426343347233,,,16.176470588235304
Denmark,1915,-0.7800000000000002,-16.329827831967748,21.883340813425846,-97.65237043516714,0.772499034376195,,-1.9621688000000026,-5.156842670970152,13.096793056359468,,,,13.907284768211925
Denmark,1916,-0.3799999999999999,-34.528988763525994,38.33332284215747,-277.5668922253911,15.539452495974238,,-2.0326075,-8.145262201069137,86.5000000250809,,,,17.08860759493671
Denmark,1917,0.10500000000000043,-7.358067697927639,35.21125386991415,-186.98588385434167,1.839785358374857,,1.1175711000000006,8.3424744875358,52.759197318314996,,,,20.34883720930234
Denmark,1918,-0.5699999999999994,4.860989838094154,36.14458105445173,46.258422484457284,-3.972125435540075,,0.42055870000000106,13.804379467343509,13.029490603703664,,,,40.54054054054055
Denmark,1919,-0.9100000000000001,-8.294101609622807,39.583342895604254,107.6696641964312,29.09296198720359,,-1.3081135999999993,0.8038571617916435,0.3831417613682886,,,,47.82608695652173
Denmark,1920,-1.0099999999999998,-8.605748374948108,40.70795572834947,136.51307883359846,15.638606676342537,,-0.13542840000000111,-7.647565426843784,-28.320683109724154,,,,20.38461538461538
Denmark,1921,-0.6749999999999998,16.78157412641732,0.7462671376108787,113.9345115231082,-24.081632653061224,,3.3970001,5.7394928283985625,-39.42202834879783,,,,-3.5947712418300637
Denmark,1922,-0.7399999999999993,24.17070200428305,-27.672953982925907,-30.301964871073395,-13.3981801066834,,8.2890753,15.955360393495443,-37.59099934511073,,,,-17.571884984025566
Denmark,1923,-1.1100000000000003,-0.8083369679586339,-11.111119745824439,-16.338032484925513,21.08294930875576,,1.8430752999999993,-6.281095926509106,-8.010801072571294,-3.2672201153716314,,,-8.47457627118644
Denmark,1924,-1.0925000000000002,-9.653722767620154,10.4347799115311,31.557931629001956,10.072463768115924,-0.9693148000000013,-3.5443178000000017,-21.071767314377176,13.78579005359073,2.138303927597511,,,15.503875968992254
