country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Australia,1884,-0.9035750000000005,1.0385370309558606,12.499985937501767,20.17608819995744,4.418844546401046,2.2979499999999984,6.071799999999997,0.8829673608529265,20.071259022778754,0.46662144422269236,0.04159222088747482,0.9969448100683898,9.589040990675969
Australia,1885,-0.7677499999999995,3.8038054305384925,1.4084621305309408,22.045405110506145,0.82284606503642,-0.09083000000000008,7.137899999999997,3.5850731178244164,8.016877626661213,-4.459348578385501,0.028916872768667765,3.774888557769823,10.526315823237864
Australia,1886,-0.6809500000000002,3.4641203918021555,0.0,8.530030061142103,1.8771612109495406,1.470769999999999,4.880600000000001,1.2008843010163583,2.670622981182169,-2.256153431747601,0.1290876196288121,3.3350327721733466,11.249999996190985
Australia,1887,-1.0247166999999995,0.39540431648323326,-2.77776666666667,-6.516179318127624,4.97679628019525,1.5778899999999985,1.2734000000000023,0.8470646117338665,9.570312635238775,4.60266080700321,0.0317880091581426,0.36361630732508754,13.095238169518296
Australia,1888,-1.2503582999999998,3.665178522325241,-6.944433333333333,12.637741273351843,1.2283820834188663,-0.7302900000000001,-1.3139999999999985,2.3191527774945486,29.19075147736676,1.0304417392916791,0.06650454001813598,3.598673982307099,16.85393267044266
Australia,1889,-1.0143415999999998,4.154807660854498,-4.285713795918422,14.4895744552217,-0.5182926629951123,-1.58712,-0.3825999999999996,0.20186699990684676,27.89661307528213,-1.3289656312708509,0.3103855687745067,3.844422092079991,21.052631497913367
Australia,1890,-0.7455499999999997,1.0868112998787482,0.0,-9.092504755251607,-3.241258153315485,-4.098369999999998,1.7940000000000011,-0.6656691932620862,-2.908277355308675,0.8735209926510445,0.3513614784337052,0.73544982144505,-3.8461538551692875
Australia,1891,-0.7225082999999999,2.6870481958491066,-1.492549075516525,2.3092256727331506,-5.378486077264588,0.932630000000001,5.218400000000001,1.7145313615729352,-15.26132405527476,2.5629796336563184,0.2425225658389204,2.444525630010186,-13.913043518813616
Australia,1892,-0.6476249999999997,5.814784013262364,-2.98509815103305,25.003571257028145,-14.818481872650136,-3.322159999999999,9.383099999999999,5.74902987519269,-14.362519190425404,4.847108293973999,0.2778042708763015,5.536979742386055,-19.000000076789835
Australia,1893,-0.4797500000000001,5.641939688909647,-4.545454545454541,18.804901089126645,-27.093117414871372,-8.39258,14.3716,6.342760941980346,-15.871710489840684,5.97534896953431,0.45991125062482957,5.182028438284819,-33.33333329229339
Australia,1894,-0.326025,2.876933351649713,-9.23077036686405,-9.894989180129565,-12.80511426595201,-1.7245100000000013,10.787599999999998,5.450614064604648,-10.493273507597623,2.9211461652565003,0.4024114865409819,2.4745218651087253,-29.629629579469707
