country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1894,-0.6099999999999999,11.866054210529898,-2.6837449578939965,79.77254714471415,-7.658202337767028,1.148428500000001,1.1452169000000005,3.9232205776017324,,,7.424333917225567,4.442027135193982,
Switzerland,1895,-0.8599999999999999,4.090805969856959,-3.218111636379406,48.444516665709436,-2.6706231454005858,1.2328675000000011,0.7048232000000001,0.12222688618330202,,,4.115499909031622,-0.02443186556729815,
Switzerland,1896,-1.21,3.9991607524758943,-3.836977957730492,54.037568229978916,5.892623308598877,3.070683599999999,-0.7246738000000003,-0.5493804671916402,,,2.4995991873683785,1.4992991052557025,
Switzerland,1897,-1.2200000000000002,4.5771551847129555,0.2462718151716503,48.511875845249094,10.322299651567924,3.0248117999999993,-0.3704678000000003,1.5538086937375184,,,2.3997424950831125,2.1774126896298487,
Switzerland,1898,-1.4099999999999997,7.214004011745335,5.36161178760286,57.944414037105574,7.708161582852413,1.7156913999999994,-0.23655419999999983,-0.3428298499547511,,,2.6198065968326247,4.594197414912726,
Switzerland,1899,-1.0749999999999997,11.429383322591613,0.614216687461755,117.66988140124899,-0.5527043031977819,1.6610765,0.002852600000000094,0.7168531877888018,,,3.7908291843663178,7.638554138225285,
Switzerland,1900,-0.9300000000000002,9.678098802020207,-6.6272243142246,81.13487843492351,6.391121316494464,-0.41094579999999825,0.21721830000000011,2.2628711499510956,,,4.653472917785928,5.024300435633061,
Switzerland,1901,-0.5875000000000004,9.012180229644517,-2.4419572465692707,-28.463308843855017,2.342199285430735,-2.0375832999999983,-0.03630160000000007,0.9068414687314452,1.4879820361444196,,6.208158189471558,2.80402204017296,
Switzerland,1902,-0.5125000000000002,3.400150483964315,1.901137761771543,-66.01732475378519,-7.194244604316546,-2.9816957000000004,-0.16465410000000014,2.6846480149177676,3.9059498581937246,,3.814889704807989,-0.4144137722424557,
Switzerland,1903,-0.49250000000000016,2.9534243212028244,2.6282714236572247,-12.332366430701835,-1.706749418153608,-3.4983865000000005,1.1286304000000005,4.465214918307847,8.55846241040279,,2.2577146874826592,0.6957096337201818,-12.80695041538461
