country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Italy,1870,3.0665910000000007,,,,,,,,,,,,
Italy,1871,2.632758000000001,,,,,,,,,,,,
Italy,1872,,3.9255860240201246,16.66666666666665,,-0.8490566037735792,2.333754800000001,-1.3580279000000028,6.86841797668421,,1.3918621180137472,,,
Italy,1873,,1.5259288170439638,19.540204224691806,,1.5252621544328049,2.2417339000000007,-11.552507,-0.15810392120286787,,-1.7791007786928552,,,
Italy,1874,,-0.8033450652614876,8.67345523154186,,3.6156041864890742,2.1258073000000004,-13.742178699999997,-2.7105002523421295,,-1.9428008988250485,,,
Italy,1875,,2.2717502314091336,-12.49976655847429,,3.7558685446009488,0.7792237999999994,6.698833800000004,6.3152200009755965,,0.12079467288822318,,,
Italy,1876,,2.3252285200753593,-9.389464162615035,,1.928374655647369,-0.9582068000000012,26.464371499999995,7.4836387505157305,,2.098492052659099,,,
Italy,1877,,0.6298254026332856,9.88999731076079,,0.4524886877828038,-1.1328390999999993,3.364698399999999,-1.2537445955118742,,-0.4378359041549162,,,
Italy,1878,,0.5925090092428281,0.5180617165674972,,-1.4414414414414378,-0.6401744999999986,-9.185480699999992,-1.920682907457083,,0.317726862712766,,,
Italy,1879,,1.6767069130959669,-4.500147609502947,,-2.7927927927927976,-0.648541100000001,4.967789599999994,3.3028505931718524,,0.34755645976328436,,,
Italy,1880,,0.89207538108126,2.0615666785469777,,-2.2851919561243106,0.2008726999999988,-2.6933198000000047,1.3697845821893095,,-0.1302599957781355,,,
Italy,1881,,0.5790918568275516,-3.036391960984486,,0.0,0.8815177000000007,3.914049499999994,-0.7068766648889835,,1.0583592244350322,,,
Italy,1882,,1.425475884371956,-8.686695885208017,,-2.3386342376052416,0.3334029000000002,15.024301499999993,-1.571636127359477,,-0.1822980343452688,,,
Italy,1883,,1.6496785340708073,-5.507873784534334,,-2.5949953660797,0.4474202999999996,7.360070200000002,0.3304857850308318,,-0.1341784049236478,,,
Italy,1884,,2.803153129501659,-5.088474660754027,,1.1494252873563315,0.7978709,6.035594600000005,5.629389782500632,,-1.2851368865376693,,,
Italy,1885,1.04765,2.3817180475368875,0.22862876016620515,,4.186489058039955,-0.054090699999999325,-4.661414399999986,3.0713386580076776,,-3.7061186740185637,,,
Italy,1886,0.36665800000000015,3.287346506236624,2.0979717493661676,,0.09469696969697239,0.07101590000000019,-12.694735699999992,0.7929619504112473,,-1.6712549028400505,,,
Italy,1887,-0.4044080000000001,4.623549205730174,-0.3419393987713182,44.93348574773201,-2.100456621004554,-0.0974794000000001,0.6107057999999999,3.6526263813394353,,-0.732341652925475,,,
Italy,1888,0.10400000000000009,3.3097404939668755,1.0274306694928015,20.46656571198312,-1.797540208136228,0.9683293999999996,9.958989699999998,3.355861449858039,,1.2595166538810643,,,
Italy,1889,-0.17105800000000038,1.3731729803921233,2.9746798874661806,7.20915814705867,-2.425373134328357,0.6461950999999994,2.4022645999999925,-0.2375837451922047,,2.213396001666696,,,
Italy,1890,-0.13362500000000033,-1.423913019316475,5.310515250339076,3.669923626852878,4.52793834296723,-1.871403399999999,-6.507871800000009,-3.563408510705568,,-0.4559585299923374,,,
Italy,1891,1.032267,-3.602444808672109,3.2223814374255477,-37.83499455709766,4.0152963671128195,-1.3717857,-1.2673839000000076,-3.0623070311337264,,1.7873678562839175,,,
Italy,1892,1.8278249999999998,-0.5091533071379606,-1.180344267077904,-38.29932321510433,-2.3963133640553025,-1.3052462,10.9242834,3.446790075399375,,2.051495460857436,,,
Italy,1893,-0.5439170000000004,0.6403457538041418,-3.0139071241605975,36.95585331807073,-4.4117647058823595,-0.8450894,9.515321200000004,4.24320445521304,,0.12317281225672277,,,
Italy,1894,2.079567,-1.1542434537526014,-2.6056736033201355,5.5619600000267555,-1.4164305949008527,0.4920846999999992,8.984007900000002,-0.2932310946725081,,1.2380323094890928,,,
Italy,1895,2.2970829999999998,-1.1311120932161716,-0.9989221815046356,-62.08085147576816,1.2499999999999956,0.11780190000000024,-0.11246830000000152,-2.5392944039004717,,1.0214703918092773,,,
Italy,1896,1.2983000000000002,-0.992619682591378,-1.0033777931751309,-3.970478730365512,2.011494252873569,-0.07700640000000009,-7.4258924,-3.330028525067968,,-0.07222593289059435,,,
Italy,1897,1.8961329999999998,-0.3585808790464412,-0.6728127054909327,-1.0757426371393208,-0.7597340930674323,1.0964314000000002,1.1576455000000152,-0.4477646462679008,,0.9410032974059809,,,
Italy,1898,1.3234000000000004,-0.7382405279546617,0.45056276601793677,-11.689344094706467,-0.5633802816901401,1.0840719000000012,0.23359430000000625,1.4331376966802367,,0.34292588621704956,,,
Italy,1899,-0.128425,-0.40829961339598486,-0.9027217565150347,34.10412611924127,1.7224880382775254,1.2862748999999993,-5.163399700000015,1.8953717186029784,,0.8832087150779707,,,
Italy,1900,0.5511080000000002,0.4332380175919692,-1.1213545091515509,19.42233504493951,4.154863078375826,1.6367122999999997,-6.735551099999992,1.3339301432501727,,-0.6025242644380575,,,
Italy,1901,0.8888420000000004,1.0594056048715745,0.5693959624650136,-13.426890060228313,5.362182502351831,2.1615764999999993,-5.722036599999991,0.6386024147625569,,-0.3986494396607743,,,
