country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Netherlands,1902,0.5999999999999996,5.699890289950954,-0.9268445619687427,-28.620390239347504,7.563086320994827,-0.822621200000001,-1.957500000000001,0.6492143845878817,-4.545454584476882,-3.000699878011969,,,6.484541877459238
Netherlands,1903,-0.08000000000000007,5.134151213758304,3.4271963496232294,25.48300224071931,-0.14418628413781498,0.07649210000000017,-2.971800000000002,1.0855361692730159,0.0,0.22498816287773898,,,1.3635274715049217
Netherlands,1904,0.3500000000000001,5.311776744564312,6.422598519539435,29.629501841240735,-1.4738692448110213,0.06874770000000197,-5.025599999999997,0.5466372040421441,4.761904804731998,5.79280736655068,,,-3.445442836054957
Netherlands,1905,0.77,6.67088244716405,0.6797787349055673,-26.501006106833415,8.058803799735092,-1.0635861999999996,-4.141499999999998,0.7077554896575855,14.285714339248345,-0.4230795776016174,,,-5.204365846703151
Netherlands,1906,-0.6000000000000001,4.74061596834765,3.061456881911906,72.90349980789348,7.248564697271198,0.7978192999999995,-5.232899999999995,0.939321235710594,13.636363610348745,-9.696360275874035,,,-7.026441351888679
Netherlands,1907,-1.5500000000000003,-0.2377377154671123,8.539575268170507,146.3688061401026,-4.67900864359253,0.6342088999999995,-3.249000000000002,-0.7337034753788607,-4.166666702188737,-5.208566203939786,,,-3.9709145754735498
Netherlands,1908,0.30000000000000027,2.634901868427486,0.02507171538779218,-37.49566049346684,-4.548072001364945,-0.4071019000000009,4.259199999999996,0.9853988868561925,-3.9999999722993396,1.3969788429325194,,,-0.6842621836089302
Netherlands,1909,1.2000000000000002,2.9525620775507244,-1.9162098531794292,-159.86156815590425,1.646347184431729,-0.7342377999999983,-0.7120000000000015,1.392545580249821,13.043478308473366,3.567382513746052,,,-1.3732225886533223
Netherlands,1910,-0.3900000000000001,-1.211906268867724,3.0394800306794423,34.90500531104021,7.265587469696455,-0.6879153999999998,-7.667599999999997,-1.169195787375904,0.0,0.3030638891527978,,,-2.0671450747862474
Netherlands,1911,0.3500000000000001,-1.7448302444036723,5.705218890418684,63.1542364543016,10.588471646069975,-0.44959049999999945,-9.183900000000001,-2.7490997834862307,3.8461538182147814,-6.051114256298352,,,4.086525387408457
Netherlands,1912,-0.20000000000000018,-1.9690107383622646,3.9101087381919086,8.823815090288711,8.85439178457419,1.121445700000001,-7.6882,-1.8187748533970594,8.333333338798266,-5.485765491733192,,,10.370315000791464
Netherlands,1913,-1.38,1.5222304415624888,5.065506785801666,111.21932087570805,0.9652727656586757,4.1562304999999995,-3.7542999999999993,11.916724161042962,-7.40740741388437,-3.7388573593999284,,,4.12966280063789
Netherlands,1914,0.4900000000000002,,3.9512916408866117,,-10.283114547054995,,-1.6409000000000007,,-7.692307696964196,,,,-1.5244230378506307
Netherlands,1915,1.1900000000000004,,15.000004262612144,,-12.599750047413194,,-3.4089999999999954,,-3.9999999722993396,,,,4.873755266469826
Netherlands,1916,2.25,,28.000005115134584,,-7.997355188576105,,-3.574900000000003,,16.666666612017323,,,,11.370564330980848
Netherlands,1917,1.44,,18.260869135464453,,4.647552704349334,,5.5037,,29.166666653004313,,,,23.248928188638796
Netherlands,1918,1.5299999999999994,,26.562499826553875,,-32.1283883643698,,13.319700000000001,,0.0,,,,33.914592815654586
Netherlands,1919,1.13,,29.411751185486736,,-17.900171201922564,,-3.2577999999999996,,0.0,,,,38.76397427754596
Netherlands,1920,1.9099999999999997,,19.753084254121855,,50.320652405960466,,-11.439699999999997,,-7.142857094676502,,,,42.38554756108313
Netherlands,1921,1.2199999999999998,,-3.97722731591853,,28.633876242593015,,9.556500000000002,,-45.16129030620289,,,,3.962971086829037
Netherlands,1922,1.3100000000000005,,-23.19586043241343,,22.536115387455744,,18.324999999999992,,-53.84615386058903,,,,-23.02191783431603
Netherlands,1923,2.01,0.3964296631006947,-14.79293970466079,-84.90094337107395,6.773901223380152,-7.705258300000001,16.33969999999999,1.8365384425764186,-29.4117647380139,1.6433103814054095,,,-13.802175279660355
Netherlands,1924,0.5099999999999998,3.1062859621044936,-2.6845867984929273,49.88805228587117,-1.4756332752290158,-4.232781600000002,6.015400000000004,0.1452552079785674,-8.333333327868397,3.5429740465623736,,,-1.8250573230595313
Netherlands,1925,1.0799999999999996,2.8376620859377644,0.0,39.09725969917055,-1.9030105853785062,-0.7838021000000001,-3.4865999999999953,-3.658075068276423,0.0,2.5198809611466277,,,-3.527381350809977
Netherlands,1926,1.1600000000000001,10.391395907094036,-4.8275797867909915,-52.46030298719702,2.1781376899224103,1.1213522000000005,-3.283400000000003,-2.5561231140820375,18.181818183118924,2.118719463042482,,,-5.261346878584305
Netherlands,1927,0.33999999999999986,5.994172425822675,-4.1666543327186005,59.59793253066037,7.395853861349955,1.6047821000000018,-5.1709000000000005,-1.18393511250654,16.666666668852635,1.4466684109541252,,,1.8732249604539897
Netherlands,1928,-0.35000000000000053,0.9828716510949409,0.7246337268355552,103.00225082836141,5.508634584388683,1.5342524999999996,-6.777299999999997,-1.4986139770137796,15.384615373439757,0.7816618897506504,,,9.40388240756631
Netherlands,1929,-0.8800000000000003,0.028550423834994287,0.0,82.88918797657168,4.0360550672228435,1.903606599999999,-6.0329999999999995,-2.1161551501357345,7.142857138039083,-2.5794391692449943,,,-4.1460554086524715
Netherlands,1930,1.73,-0.4920534317335301,-4.316554043072207,-156.0259351519563,5.404780194839209,3.9855087000000013,2.432000000000001,3.9618511785534216,-26.666666660371064,-2.56086005860493,,,-16.531299440249736
Netherlands,1931,2.3899999999999997,-5.330743714163266,-9.420300225846368,-248.9907728560598,4.243850396207427,1.8003716000000003,16.2022,6.784629211578275,-53.3333333312348,-2.0502336345705183,,,-21.267166869929476
Netherlands,1932,3.08,-8.487267797585163,-12.78195071031254,-97.80937407993645,0.29068924822459596,-5.908982000000002,26.579400000000007,8.905750661920203,-54.545454549356776,-2.812962062631683,,,-26.940991187213083
Netherlands,1933,2.58,-3.5113680594488605,-7.999991361105552,-28.525113109245492,-0.6532711013168657,-6.443491200000001,25.7085,7.316062021031689,-14.285714276078155,-2.7801210106174774,,,1.522740933680633
Netherlands,1934,2.46,-2.1287621750792907,-0.8620643193882338,3.154589510539063,-3.945548458486281,-1.2496547999999996,12.943999999999999,-0.1611802679159946,20.000000018886798,0.2701649031324971,,,40.48286135334389
Netherlands,1935,0.25,-3.7419578134033293,-3.4782666712299237,119.44078033894439,-3.860245247906413,-0.7337557999999994,5.726000000000009,-4.065127410916558,0.0,4.4537419866046575,,,-9.564939060289602
Netherlands,1936,1.68,-1.5511716763637495,-7.826081477171742,43.1956428790756,2.2983910832570453,-2.5508097000000007,4.017999999999988,-2.1524920086383514,16.66666665355081,3.913804600346453,,,-45.19062341194473
Netherlands,1937,2.94,-6.740142466199394,0.9009088580538727,-178.89371959825448,2.6481682314867916,-0.4212896999999993,-0.9600000000000053,10.35622168809931,83.33333332021749,2.5302124148840943,,,-28.412852398408937
Netherlands,1938,2.8400000000000003,-10.297609469607139,7.547168546751015,-90.10266362023923,-0.6739835621964119,4.856307600000001,-4.369000000000001,11.368894698124022,42.8571428507188,1.6384437782395356,,,2.1982803273593587
Netherlands,1939,2.46,-9.84107964205288,2.6785695029655,37.097441345488924,4.258919401276229,3.349379899999999,-10.00700000000001,-6.506342478753857,-9.090909098713551,-1.8506159828396513,,,10.301154819604275
Netherlands,1940,2.02,,15.78946187642163,,-8.121954108569119,,,,0.0,,,,18.229736852775424
Netherlands,1941,1.6800000000000002,,31.304387685672275,,-22.37877992652105,,,,49.99999999999998,,,,18.645953327635524
Netherlands,1942,1.46,,22.727279577200555,,-39.478785367313584,,,,49.99999999999998,,,,18.997993758359332
Netherlands,1943,1.94,,10.596022127936667,,-39.27389992718193,,,,20.000000008394146,,,,31.41774376983171
Netherlands,1944,2.12,,6.172805938888515,,-14.27310697412566,,,,20.000000008394146,,,,41.85468444354785
Netherlands,1945,1.2999999999999998,,18.562862024136063,,51.02867616828832,,,,,,,,12.300517455560488
Netherlands,1946,1.7900000000000003,,25.5814625885463,,103.50810244759589,,,,-27.7777777758347,,,,-8.533596767680873
Netherlands,1947,1.71,-13.325993703266429,13.1312826871961,-27.865234356552538,52.315274288404076,,,-89.49075167256984,,,,,4.198593262355366
Netherlands,1948,1.97,-2.5960472512494337,7.407404971072773,-1.7413130395274867,22.212047078934404,,-47.06599999999999,-24.938664243525675,30.76923081952112,,,,18.118666185412422
Netherlands,1949,2.0,-0.5031723681621386,9.821452358328408,-1.7674256017807948,5.712721911116403,,-51.603999999999985,-18.431867375049194,2.6780626872280777,,,,6.358468326039524
Netherlands,1950,1.88,0.8976772978074643,15.577577685475653,2.6306918789022777,1.3259447713316108,-2.4321184999999996,-38.59600000000001,-19.73210396399012,-14.529914563782299,4.601085099462756,,,-3.5977885799712284
Netherlands,1951,2.5199999999999996,1.400073690476189,21.999984982669417,3.128260986904763,-3.4738781131238183,-0.7032115000000005,-44.03399999999999,-16.554678848283505,-5.66037735887619,9.02913488372093,,,0.6078630841960475
Netherlands,1952,2.87,0.5874396539027993,11.926589947926857,-4.049441627393224,-4.018396374252109,-1.3530927999999998,-30.457999999999984,-3.818575110456557,-10.000000004332854,8.932583499631813,,,4.97035028601247
Netherlands,1953,2.8600000000000003,1.3229299159663865,0.0,-11.097399347899161,3.7587208453746745,1.4735197000000007,-16.895000000000017,2.4492866914207543,0.0,4.4803903263631035,,,9.922926760794581
Netherlands,1954,2.76,1.976197932330828,3.9999981062632584,-6.982104530075188,10.000073378877161,2.6785713999999987,-18.138100000000012,-1.158364661654132,58.888888946125405,-8.338528336466167,,,14.641242350580086
Netherlands,1955,2.3,1.3129201850437144,6.000020831104247,7.627071444868855,11.154288447268756,1.887219500000001,-21.386099999999995,-2.2870441105735217,105.0000000238307,-3.6632228531816766,,,19.3871720394267
Netherlands,1956,1.46,1.4512611897390504,3.846152095287736,34.93137688345865,11.972422902199376,3.6488280000000013,-13.741499999999995,-5.859133126934984,50.349650307273144,-3.3616752100840337,,,23.526455916261746
Netherlands,1957,0.5200000000000005,0.6967625485625489,8.097464894415252,57.50575726029526,5.193704025943191,2.745402699999999,-7.463399999999998,-7.000777000777003,0.0,-4.347577855477856,,,15.369066072027483
Netherlands,1958,1.3099999999999996,-0.3229166483007112,8.410514798325796,10.5954979250669,-2.1030118346544224,-2.1960435,0.06180000000000074,3.0246103793881485,-5.581395379300769,6.773038166203145,,,8.764865086525052
Netherlands,1959,0.6200000000000001,1.5374852869352862,3.2727075903859815,-4.886106179487182,1.7732810812924438,-2.096052100000001,0.7939000000000029,3.823768823768825,43.41463412417457,6.405288726088726,,,15.977340226597736
Netherlands,1960,0.71,2.3218473510286746,3.4163679482747122,17.291013751199237,7.9881575784499725,0.8356252000000008,-8.292900000000003,-3.802766229613047,89.16256160264054,-1.350534164801194,,,22.61022342535273
Netherlands,1961,0.41000000000000014,3.566743629487587,3.661980734292558,12.483602703206554,9.152833885462485,0.8845566999999999,-7.514500000000002,-3.000426121231486,43.53741497325494,-3.1927769859024893,,,27.78895595797004
Netherlands,1962,0.20999999999999996,4.897496936413917,3.6235794043840253,29.915459443768878,8.92894376475759,0.3807320000000003,-2.9291999999999985,-0.5388243831640049,-5.208333325105796,-2.030624810732358,,,32.01252137120083
Netherlands,1963,0.7300000000000004,4.239075828640493,5.705680091486021,14.836765400241724,10.677958300731817,-1.0214842000000002,-4.202099999999998,0.09128545347013017,-9.715639816569965,-0.6498232147908147,,,20.62896282630362
Netherlands,1964,0.41999999999999993,1.9959512120751144,9.327646780712161,21.756000620658188,10.560773530682276,0.9819617000000003,-6.681399999999993,-1.9687304565353336,11.53846154303979,-1.9593998586954684,,,12.004844983811246
Netherlands,1965,0.7675000010000002,0.8458022269069221,11.92132701871711,38.11561964920232,10.947678443440424,1.3139336000000001,-5.9510999999999985,-4.177918318860946,-2.4014521581017023,-0.5641188492362262,,,-4.919574580293585
Netherlands,1966,0.16500000100000012,1.5883192697037751,11.927695998492482,63.227905002291294,8.120855930260307,0.6866802999999977,-1.563800000000004,-2.746274165011342,-25.2336448503379,-0.13091673168560797,,,-20.03003027983895
Netherlands,1967,0.5083333339999996,2.423199479307608,9.48581166958531,40.53197491593112,6.231245300990174,1.109126100000002,-0.7624999999999993,-0.6640066076996687,-14.285714289875761,2.400937292647166,,,-6.258031116822127
Netherlands,1968,1.2991666679999998,3.3494155013702507,7.290558520889401,-18.568362979276444,10.048731087490914,0.5845221000000012,-1.1568000000000023,1.5073460520459991,35.394736822103056,4.026248480722836,,,10.963919965464687
Netherlands,1969,-0.24499999900000002,-1.869859038946009,11.376868682414276,49.97169960463326,12.452497327812551,-1.0524505000000017,-3.360300000000005,-2.966240213156923,43.42105263202611,-0.24671044755687455,,,34.101880112619384
Netherlands,1970,0.26500000100000065,-1.6028103615837896,11.381548600143997,77.03565441059253,12.982779029663805,-0.40125449999999785,-5.0091,-4.464718089750458,2.0408163367503063,-2.447075198997756,,,54.9531983107332
